user_id,successful,p_converted,p_cvr,event_count,country,country_United_States,country_Saudi_Arabia,country_India,country_Britain,country_Italy,average_load_time,max_load_time,event_bench_load_success_count,event_profile_search_success_count,event_add_profile_success_count,event_upgrade_plan_count,event_pricing_model_count,event_profile_load_fail_count,event_email_receipt_count,platform_all_count,platform_brbench_count,platform_fb_count,platform_hashtags_count,platform_ig._count,platform_ig_count,platform_li_count,platform_meta_count,platform_nan_count,platform_tk_count,platform_tw_count,platform_xch_count,platform_yt_count,platform_total_count,view_add,view_addprofiles,view_ads,view_bench,view_benchmark,view_brands,view_campaigns,view_connect,view_content-pillars,view_hashtag,view_nan,view_page,view_postsfeed,view_profile,view_proj,view_projecthome,view_reports,view_search,view_settings,view_upgradeplan
3dc87418ea1e38aedc6527d202ad6c777657e0231e654d92d8e60396271d0019,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
666a2eb72c23dea7434e71c3faa78dab9b7942fa8de8722fbfea102f41b530de,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
237e1f621eafff4d53463bde5a1bc43ba64378c6b59927980f41055480ff83a1,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
60d836df7b3b9a479ff72e24ea92d6994d6e911ceac21e4621ec42e352f62e71,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
30136d1518efcf3b26298a860bbc7150250d5353b0c169953e5f03f3d8366d6a,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
8adb00b34b653d20cbda2af25ff58e386d843928be6cba623c8aacac1a3bf688,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
9f511c3f1f406e0449b9d6b0c2ad06a1cd6b062191693b159a5ade7a0e414fb2,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
b24887ecbccf7c63dd34b84a8501b1c4ec3c056694dbf4b1d80c734aef090847,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
31ab07f51671a81bb63304e87dbf492e6c369a0d457d5d39ed6ff096ea5477fd,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
a79b10b85ed7bb0ba8735077b3732d730976683717b2a90cb3a12764bbb68555,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
23e323ac9c82991cb0b165306430e708610c318faf13ac6246fc3f6ad6a32f8d,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
a7d2541fbeabe04ad688e1bde7a13a749b1805f2ebfa78a1ed270f19733db71e,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
bbce9268ba49e713bf42c1e985c71efb470fcf92aaddaf72a595689efa8d0415,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
2f38a6a25e72bb9b9f5310741672ba21439c6160778633aa9088ffa275169f2e,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
e52f05ae22d939141958925fa17cfd92d8b2e87bce514d9b758918eeeff79ef8,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
2e60c2aeb91d66819922d35e2a377782f7b55e2e0a332dc8b07c8ce75d4d7623,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
c9070bf1caaf4bf416ce0edd01e66e8acdce4d485cb8ab12d5745c1035f69ee0,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
f3734643e7790bfa12916c9f242a93025f7e55309d4daf9da3dda1d40d4adecb,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
eb15fcf4d63e95bab8d19c0ce285b531b699a62a891a804e124ca108687ae30d,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
c1f904a2d712f6328068f9daadb9eadb42b38b98206b38a245378f8bdf6974ab,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
8726364690069385ecd091ad542308d475af1b7dc2aa2e6465569a0229cad4bc,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
f1f73cdea725273e5b0aada5aad42fa105961db2f8ae1c109093a47026fbd3b5,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
3fb1fde1bde9b5721410f7c671c1db767c9f05a7d1ed17305196e94fc01ab517,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
a4418a5ef486908f23f3274ce0dea2bcc69959a005d7fc18a0fd11332730774c,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
c47e97d29f1185ce51d9c78244b99408280d3c8ec6ee29e55d151123aa3054a0,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
e57ef858a7e78e6566ed4ef831425c20225a386e4f0be4552452d2bf737e9527,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
754b7ba513ded7038e66f8f9cdd351af68df6effbb465353883d7b462e9b20aa,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
b9d1f5dde499a6825bea9f111e2f977f4632701dab02dfe8b874202a899a3acf,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
21be300ba41902f200c8f461a27f24420d21d76bf97e10f0d65d803092f15144,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
331f93243b8cf16fcc5f8af22f83915d4fd2bafe2b3e5fa72559a540b7bd8ff7,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
a044dba86c18458456312f32dc7300ed7f19d345e19d55cbb7b987d6b575cc9b,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
3372f01e9be1bb41a4453e922d62f5c84df3b86de13f73963f4a8f6ef1f4f6df,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
acde0de52b52db1a2ed2aa4583073ee8e50e0dfd3f16fef972021e0f8cb1ec08,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
652d9f0141bb1cea55573dee0b718998351a63091ec3c8893acf3971034d2b11,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
ac3591defc1ee6c60c2826acaf5a9b4f9c94f1295277690bba2997ddbaddc8c8,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
84ed322794ebebb74dc64e10dfb20255c0dee16c7fd0ecfce886494f38445d84,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
9b6ee319b682ba3071055c0cc48eff9ca5081a753cbe04ea32777f6d4c647626,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
7288f1adbb90a403eb68eccf6cf3562e63700726c5155635b6813ecf44adda71,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
3249599dcb13846c69c23ee13ae3a27db1b1b84bc8e5b0774fc2c79349c42444,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
90a5fc50ebf5549c8fb9a1dfdd6316545120f7c1fb3f14a6e6a24ebd9669fdd0,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
adb114d724f31afb10213bb8d7edbe539bfdf6d33d1623b7cee51aa9ca98b0fb,0,0,0.30128410004438194,4,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
c408875d4e6485cbbde020efd12aa1ee61bd7bc84e8aec7dda02418915c3de77,0,0,0.29517125181698,11,United States,1,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
5d6166b5a677bbf35a058dcc1b6eb120217166e92176b53f0316d57dff57a0d3,0,0,0.29184777635328674,52,Cyprus,0,0,0,0,0,1.1558,2.312,0,2,3,1,1,0,4,0,0,0,0,0,15,0,0,13,0,4,20,0,52,1,0,0,0,0,0,0,0,0,0,29,0,8,12,0,2,0,0,0,0
a9640b35c5a89402e130709bd1323da5691e188308574e9cbdf198125f49da44,0,0,0.2911573725436768,10,Czech Republic,0,0,0,0,0,1.6068125,2.431,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,8,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1
9c8661f84e81004bc80c7795fca3aa3cb8b773f7011a3dd92715f38769873a37,0,0,0.2911573725436768,12,Palestine,0,0,0,0,0,1.6068125,2.431,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,10,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1
1b65fb62c217e7a1cac6e618860df7cbc885be348b9abd9cecd7df1a4c61bbe4,0,0,0.2911573725436768,12,Moldova,0,0,0,0,0,1.6068125,2.431,0,0,0,1,1,0,6,0,0,0,0,0,0,0,0,10,0,0,2,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1
7ead2abd2c6cf58bb68a04e4c8196e2f30852dd9fbf59f5e28cb4f6faaccc81e,0,0,0.29099430318883646,71,Kuwait,0,0,0,0,0,1.2234999999999998,2.108,0,3,3,1,1,0,3,0,0,0,0,0,21,0,0,13,10,15,12,0,71,0,0,0,0,0,0,0,0,0,0,31,0,0,40,0,0,0,0,0,0
a1bd59c99023d20086c6a44e05f8dfc1fa9ae95dd9a152d83c92f9d0f590fc21,0,0,0.289506014273806,44,Iraq,0,0,0,0,0,0.8141999999999999,1.833,0,1,1,1,1,0,2,0,0,34,0,0,0,0,0,5,0,0,5,0,44,0,0,0,0,0,0,0,0,0,0,12,0,0,31,0,1,0,0,0,0
60edace9a9763d8cb8ab517ed6937c199966a59738a8d63df80131e26c325bec,0,0,0.2892595712942542,10,Iraq,0,0,0,0,0,1.6068125,2.431,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0,6,0,10,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3
cb35d6f40ad19cd2bc232896e50efa3931346f5a1023eccf4103b2a3aaeeaea4,0,0,0.2836547381176846,37,United States,1,0,0,0,0,0.7170000000000001,1.608,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,10,21,37,0,0,0,0,0,0,0,0,0,0,19,0,0,18,0,0,0,0,0,0
ae0d8cb771b595800b12921e4e4caa1628712ff30ff847c98e5307d5c99ddcdd,0,0,0.274014200940175,22,Yemen,0,0,0,0,0,1.6068125,2.431,0,3,0,1,1,0,2,0,0,0,0,0,3,0,1,6,0,0,12,0,22,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,2,0
02b01fb251065e3989c7aae1fc82894706453a73141aae0b88280de1fc09fd48,0,0,0.274014200940175,75,Romania,0,0,0,0,0,0.8843333333333333,1.621,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,10,52,0,13,0,75,0,0,0,0,3,0,0,0,0,0,17,0,0,46,0,8,1,0,0,0
3738dc429cce1432443881c17be40e63c378e6e0a615585f5368f50e4c276c61,0,0,0.2722719619661693,34,Pakistan,0,0,0,0,0,1.3940000000000001,1.917,1,2,1,1,1,0,4,0,0,18,0,0,0,0,0,10,0,0,6,0,34,0,0,0,0,3,0,0,0,0,0,19,0,0,12,0,0,0,0,0,0
f0633643e4c4bece510a59bb33b39007c9656949c2eba0b9c2ebe233fded7814,0,0,0.27123052506353007,110,,0,0,0,0,0,9.954736842105262,36.056,1,5,3,1,1,0,2,0,0,65,0,0,0,0,1,8,0,0,36,0,110,0,0,0,0,5,0,0,0,0,0,40,0,0,51,0,13,1,0,0,0
2ec40d4428bf8d26e105aafc5f480b89b57b5cf5ab0bf59bef7a9185eec1b103,0,0,0.27099122742739223,41,Italy,0,0,0,0,1,0.3074,0.564,4,1,1,1,1,0,5,0,0,0,0,0,3,15,0,10,0,0,13,0,41,0,0,0,0,16,4,0,0,1,0,19,0,0,0,0,1,0,0,0,0
59efec0b5e9ef6fc0ef81062a7aca8b994a3abcd4b778b368db0f4bb81008029,0,0,0.2709354445057241,221,Armenia,0,0,0,0,0,1.2992105263157894,2.723,0,13,9,1,1,0,4,0,0,65,0,0,27,21,2,9,13,0,84,0,221,0,0,0,0,0,0,0,0,0,0,91,0,0,99,0,30,0,0,0,1
671f8f2aa4b73ce30704a44d6339bacbb550d3db89c27d0036e8d182a79b2120,0,0,0.2700847793534052,70,Honduras,0,0,0,0,0,1.062375,3.777,0,1,1,1,1,0,2,0,0,28,0,0,10,0,0,6,0,0,26,0,70,0,0,0,0,0,0,0,0,0,0,14,0,56,0,0,0,0,0,0,0
31902f552d2f04520d23b64bff3e4ca0d56c6a4ad0358ae48e79baff5c5c1d94,0,0,0.26580976922567046,31,United States,1,0,0,0,0,0.594,0.727,2,1,2,0,0,0,0,0,0,9,0,0,7,0,1,7,0,0,7,0,31,0,0,0,0,6,0,0,0,1,0,23,0,0,0,0,1,0,0,0,0
1260ddcede6846c3705204a5eed348f64cfe23ec6329e36cf622439471358d0a,0,0,0.26401165787818837,51,Egypt,0,0,0,0,0,6.19025,19.309,0,3,2,1,1,0,6,0,0,11,0,0,10,0,0,14,0,0,16,0,51,0,0,0,0,0,0,0,0,0,0,30,0,0,15,0,5,0,0,0,1
5e03eb22027246da3b39c796dad1349915011463bd1e9713028979030671ed3f,0,0,0.2590451359727293,84,Iran,0,0,0,0,0,1.2112857142857145,1.706,1,2,1,1,1,0,4,0,0,0,0,0,40,0,1,10,0,0,33,0,84,0,0,0,0,4,0,0,0,1,0,25,0,10,30,0,11,3,0,0,0
51fc0ceda42ce4332f0447ed36de85794a42fafb142e98f96de1efcf87793a4a,0,0,0.2573683016715175,68,Brazil,0,0,0,0,0,1.374125,2.357,4,2,2,1,1,0,5,0,0,0,0,0,0,47,0,10,0,0,11,0,68,0,0,0,0,11,0,0,0,0,0,24,0,0,30,0,3,0,0,0,0
4dc4c0114141c97eff9365c00aa3c395d6a0eb071f66656fe80ddbafe6ed4ba6,0,0,0.2573683016715175,72,Indonesia,0,0,0,0,0,0.47057142857142853,1.296,6,1,1,1,1,0,4,0,3,3,0,0,15,0,0,28,0,0,23,0,72,0,0,0,0,28,0,0,0,4,0,35,0,3,0,0,1,1,0,0,0
f49cebfa56f68ee714ceb818151d5d8f6fc1db1cd28ad9696562021fee9c9058,0,0,0.2569441379654191,44,India,0,0,1,0,0,1.7445999999999997,2.121,0,2,2,1,1,0,2,0,0,0,0,0,28,0,0,5,0,0,11,0,44,0,0,0,0,0,0,0,0,0,0,18,0,0,23,0,3,0,0,0,0
ecacf3547abb14cda60b66810e4ed5c9a557b4ebf95b58d66d4e02ed8402d871,0,0,0.25527227073824227,45,Oman,0,0,0,0,0,0.7653333333333334,1.421,0,1,1,1,1,0,6,0,0,0,0,0,30,0,0,9,0,0,6,0,45,0,0,0,0,0,0,0,0,0,0,15,0,0,27,0,3,0,0,0,0
c0b6bd21e4c892db7e1d2f9ffe4e50290c40f357e27d546f1bd27aee51c94e82,0,0,0.25527227073824227,37,Turkey,0,0,0,0,0,1.3404,2.3,0,1,1,1,1,0,3,0,0,0,0,0,23,0,0,9,0,0,5,0,37,0,0,0,0,0,0,0,0,0,0,17,0,0,20,0,0,0,0,0,0
338c53c31e0be95e5bbcfdf4a6bb61ed1dc652683c95b21e3964d5c55d38a499,0,0,0.25527227073824227,51,Indonesia,0,0,0,0,0,1.6103999999999998,2.001,1,1,1,1,1,0,6,0,0,0,0,0,36,0,0,11,0,0,4,0,51,0,0,0,0,3,0,0,0,0,0,18,0,0,30,0,0,0,0,0,0
07b694995de01221eb1b35bf24accd32b352e06277beae7c433b4c847d859177,0,0,0.2466729383581283,71,Romania,0,0,0,0,0,0.5693333333333332,1.414,3,1,1,2,2,0,2,1,3,3,0,0,21,0,0,6,0,0,37,0,71,2,0,0,0,9,0,0,0,9,0,19,0,10,15,0,4,3,0,0,0
e661978c4e45a4248a45074c05a3ad96de0ec241489c22fd0c9cf0aaa94d5b97,0,0,0.24149086939546663,212,Philippines,0,0,0,0,0,1.9614615384615384,7.02,1,12,10,1,1,0,2,0,0,0,0,0,0,134,0,11,0,0,67,0,212,0,0,0,0,5,0,0,0,0,0,68,0,3,105,0,30,1,0,0,0
cff8bdd970616f0e6958c878ed93e0d1df511d50fb192e1dd76840ed1b93d639,0,0,0.24099099147789946,39,Iran,0,0,0,0,0,1.2296666666666667,1.777,0,1,1,1,1,0,4,0,0,0,0,0,20,0,0,9,0,0,10,0,39,1,0,0,0,0,0,0,0,0,0,21,0,0,17,0,0,0,0,0,0
0756a1b82e8d7b2c912523ca26b43745d1b1d91c24badbf60c6c56cffc74623e,0,0,0.24032658387411904,14,United States,1,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,10,0,14,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0
12876a22c4ae43e1502351e6bb47a2f98d99bb10dbf695fb3b8eec3fded9739f,0,0,0.23640970283235738,17,Thailand,0,0,0,0,0,1.6875,1.698,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,4,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,0,0,0,0,0
aa523f09c6e91f35eaa5df5ce4fe2bbbdb1e087634eae9cfe21847ccd49c666b,0,0,0.2322273737528786,53,United States,1,0,0,0,0,0.7000000000000001,1.571,3,5,5,0,0,0,1,0,0,0,0,0,27,0,0,4,0,0,22,0,53,0,0,0,0,15,0,0,0,1,0,27,0,4,2,0,3,1,0,0,0
6956baf858d8370dfa1b18393b9d2644558fac04ba033ac65b29e3a8e5196fb5,0,0,0.22954180469476634,425,India,0,0,1,0,0,1.0591298701298701,2.472,6,12,10,1,1,0,1,0,0,134,0,0,48,0,0,5,0,25,109,104,425,0,0,0,0,22,0,0,0,2,0,76,0,37,264,0,23,1,0,0,0
4e8ffe46376711a4290a2b67b61ada3d8cc97275675f70278a984a1dd9509e1d,0,0,0.21718227739592036,277,Austria,0,0,0,0,0,1.3704318181818183,3.031,6,11,8,1,1,0,6,0,3,34,0,0,49,66,1,10,0,0,80,34,277,0,0,0,0,19,8,0,0,0,0,74,0,3,146,0,26,1,0,0,0
e5e5eece3cc7e35ae003546c4f13b0967dd8e0a379b61fdef8592e3e8b997fc1,0,0,0.21710226327627666,10,Australia,0,0,0,0,0,1.6068125,2.431,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3
a14300692a3f597865e8f779140da6bc0e4ca8982c2f2731c9dc7916032470c1,0,0,0.21710226327627666,11,Israel,0,0,0,0,0,1.6068125,2.431,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,3,0,0,8,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4
b3bc119ae472707f039914753d4cc2d026f883294fbe6091a7bc900ad17e2639,0,0,0.21659497363055297,23,Pakistan,0,0,0,0,0,2.3475,2.868,0,0,0,3,3,0,5,0,0,0,0,0,8,0,0,9,0,0,6,0,23,0,0,0,0,0,0,0,0,0,0,12,0,0,8,0,0,0,0,0,3
84d8519f3222afd409ef3397e49e81799dda84263a33e842f1336b73d8058c04,0,0,0.2164020725587608,12,Indonesia,0,0,0,0,0,1.6068125,2.431,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4
54233bc1faaaa23445f91c2f2df8be03734c1c9a5942d8b7e26b36dfddedd846,0,0,0.21213702319546746,96,Portugal,0,0,0,0,0,5.332625,22.379,2,1,1,1,1,0,6,0,0,0,0,0,0,0,0,18,0,0,16,62,96,1,0,0,0,6,0,0,0,1,0,30,0,3,54,0,0,1,0,0,0
b4c2f9eaf4b5a6ade31b332b0d80237240e1897416fec519162224d622612580,0,0,0.20449509366934993,14,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
7b856ceda47770da4bdf63ceaecb8cdd44159d1c1e0c3ada7a208405cd2e3070,0,0,0.20449509366934993,14,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
f51f4571d5b3d0788e0557c718961909cda30bec500e3afe81842b4d2dea0a2a,0,0,0.20449509366934993,15,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
9ccbdeb9d477eef18a8e7c7b4b4aa880df85f46e1fdd5110cef531d789c80baf,0,0,0.20449509366934993,13,,0,0,0,0,0,1.6068125,2.431,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
